run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S1_realPlant_S1,S1,22,-0.488942415639483,0.601207554146505,36.10477821659,0.24,3.54888159827226,-0.488800835208272,1,0,0.00864041212083239,0.0450598705539407,0,0.00180974199380347,0,0,-0.0888008352082715,0.888800835208272,0,0,0,
Demo_S1_realPlant_S1,S1,22.01,-0.488998899942982,0.598808218921186,36.1403458235854,0.24,3.55676069954052,-0.488942415639483,0,0.0521626995045149,0,0.00506208330770054,0,0.0263496757019251,0,0,-0.0889424156394826,0.888942415639483,0,0,0,
Demo_S1_realPlant_S1,S1,22.02,-0.4889700279019,0.596408392593044,36.1759872512808,0.24,3.56414276954264,-0.488998899942982,1,0.00223402982020772,0.0254287341386247,0.00823558486159961,0.0151583292025627,0,0,0,-0.0889988999429817,0.888998899942982,0,0,0,
Demo_S1_realPlant_S1,S1,22.03,-0.488855659068386,0.594011119189796,36.2116974339361,0.24,3.57101826552408,-0.4889700279019,1,0,0,0,0.0182287822008671,0.0208775231062076,0,0,-0.0889700279019003,0.8889700279019,0,0,0,
Demo_S1_realPlant_S1,S1,22.04,-0.488655774272008,0.591619457410159,36.247471216043,0.24,3.57737821069,-0.488855659068386,1,0,0,0.0208880613115897,0.0364931789628458,0.0140682483202659,0,0,-0.0888556590683863,0.888855659068386,0,0,0,
Demo_S1_realPlant_S1,S1,22.05,-0.488370476825245,0.589236474958089,36.2833033582141,0.24,3.58321421711334,-0.488655774272008,1,0,0,0.0140641937745915,0.00124455870986517,0.0205287318275811,0,0,-0.0886557742720082,0.888655774272008,0,0,0,
Demo_S1_realPlant_S1,S1,22.06,-0.487999993416522,0.586865242779693,36.3191885432913,0.24,3.58851850771841,-0.488370476825245,1,0,0.0307233183819165,0,0,0,0,0,-0.088370476825245,0.888370476825245,0,0,0,
Demo_S1_realPlant_S1,S1,22.07,-0.487544674682645,0.584508829222912,36.3551213826637,0.24,3.59328393724544,-0.487999993416522,1,0.0171154523525497,0,0,0,0,0,0,-0.0879999934165221,0.887999993416522,0,0,0,
Demo_S1_realPlant_S1,S1,22.08,-0.48700499545395,0.582170294140833,36.3910964227848,0.24,3.59750401210373,-0.487544674682645,1,0,0,0.0433884751231151,0,0.0159737217682438,0,0,-0.0875446746826447,0.887544674682645,0,0,0,
Demo_S1_realPlant_S1,S1,22.09,-0.486381554667044,0.579852682960065,36.427108151875,0.24,3.60117290902379,-0.48700499545395,1,0,0.0174622601755401,0.0179199632363804,0.014310430813219,0.00743204519272649,0,0,-0.0870049954539499,0.88700499545395,0,0,0,
Demo_S1_realPlant_S1,S1,22.1,-0.485675074941588,0.577559020736127,36.4631510067993,0.24,3.6042854924224,-0.486381554667044,1,0,0,0.0120277999291347,0,0,0,0,-0.086381554667044,0.886381554667044,0,0,0,
Demo_S1_realPlant_S1,S1,22.11,-0.484886401819252,0.575292306218129,36.4992193801032,0.24,3.60683733039836,-0.485675074941588,1,0.023950938372898,0.000675265725959653,0.0271261890855967,0,0.0247734869153683,0,0,-0.0856750749415883,0.885675074941588,0,0,0,
Demo_S1_realPlant_S1,S1,22.12,-0.48401650266463,0.573055505945241,36.535307627196,0.24,3.60882470928143,-0.484886401819252,1,0.00319602932684219,0.0135651397544723,0,0,0.00976702160659569,0,0,-0.0848864018192515,0.884886401819251,0,0,0,
Demo_S1_realPlant_S1,S1,22.13,-0.483066465229646,0.570851548397526,36.5714100736627,0.24,3.61024464666165,-0.48401650266463,1,0,0,0,0,0,0,0,-0.0840165026646296,0.88401650266463,0,0,0,
Demo_S1_realPlant_S1,S1,22.14,-0.482037495884662,0.56868331822361,36.607521022691,0.24,3.61109490283236,-0.483066465229646,1,0,0.00443530875781491,0.00671264509077734,0,0.0264748888624846,0,0,-0.0830664652296462,0.883066465229646,0,0,0,
Demo_S1_realPlant_S1,S1,22.15,-0.480930917521243,0.566553650567469,36.6436347625968,0.24,3.61137399058587,-0.482037495884662,1,0,0,0.000458063690907132,0.0162723698495303,0,0,0,-0.0820374958846624,0.882037495884662,0,0,0,
Demo_S1_realPlant_S1,S1,22.16,-0.47974816713322,0.56446532551623,36.6797455744299,0.24,3.61108118330743,-0.480930917521243,1,0.0375502754742478,0,0,0.00567410328327208,0,0,0,-0.0809309175212428,0.880930917521243,0,0,0,
Demo_S1_realPlant_S1,S1,22.17,-0.478490793084367,0.562421062690351,36.7158477396431,0.24,3.61021652132022,-0.47974816713322,1,0.0189947377040371,0.0265580748931956,0.00874769879864154,0,0,0,0,-0.07974816713322,0.87974816713322,0,0,0,
Demo_S1_realPlant_S1,S1,22.18,-0.477160452072605,0.560423515996923,36.7519355478075,0.24,3.60878081644105,-0.478490793084367,1,0,0.000436270691901167,0,0,0.00299008821906776,0,0,-0.0784907930843671,0.878490793084367,0,0,0,
Demo_S1_realPlant_S1,S1,22.19,-0.47575890580224,0.558475268566019,36.7880033043547,0.24,3.60677565471462,-0.477160452072605,1,0,0,0.0060252041918073,0.00378857982437485,0.00237144574011372,0,0,-0.0771604520726052,0.877160452072605,0,0,0,
Demo_S1_realPlant_S1,S1,22.2,-0.474288017377206,0.556578827889093,36.8240453383277,0.24,3.60420339730143,-0.47575890580224,1,0.0488178633923243,0.0134119237814715,0,0.000970573306818189,0.0232096788878211,0,0,-0.07575890580224,0.87575890580224,0,0,0,
Demo_S1_realPlant_S1,S1,22.21,-0.472749747429708,0.554736621177394,36.8600560101227,0.24,3.60106717950327,-0.474288017377206,1,0.0361744527322486,0.0136924232570318,0,0.013710995666891,0.0113666559922309,0,0,-0.0742880173772057,0.874288017377206,0,0,0,
Demo_S1_realPlant_S1,S1,22.22,-0.471146149999966,0.552950990957185,36.8960297192019,0.24,3.59737090791791,-0.472749747429708,1,0.0105054879626591,0,0,0.00193898350985359,0,0,0,-0.0727497474297083,0.872749747429708,0,0,0,
Demo_S1_realPlant_S1,S1,22.23,-0.469479368183958,0.551224190917278,36.9319609117591,0.24,3.59311925572336,-0.471146149999966,1,0.0118875753357525,0,0.0266331616924125,0.014912791360556,0.00452671984691083,0,0,-0.0711461499999663,0.871146149999966,0,0,0,
Demo_S1_realPlant_S1,S1,22.24,-0.467751629567174,0.549558382023055,36.9678440883201,0.24,3.58831765610045,-0.469479368183958,1,0.0266300671647616,0.0173661787386063,0.00680095500579875,0,0.0266517833434633,0,0,-0.0694793681839578,0.869479368183958,0,0,0,
Demo_S1_realPlant_S1,S1,22.25,-0.465965241463343,0.547955628909661,37.0036738112583,0.24,3.58297229381067,-0.467751629567174,1,0,0,0.000602858143119475,0.0213664398786175,0.00237149561664446,0,0,-0.0677516295671735,0.867751629567174,0,0,0,
Demo_S1_realPlant_S1,S1,22.26,-0.46412258597794,0.546417896565554,37.0394447122078,0.24,3.57709009495497,-0.465965241463343,1,0,0,0,0,0,0,0,-0.0659652414633428,0.865965241463343,0,0,0,
Demo_S1_realPlant_S1,S1,22.27,-0.462226114916978,0.544947047315993,37.0751514993573,0.24,3.57067871494694,-0.46412258597794,1,0.00711543571942204,0,0,0,0.0254088158274343,0,0,-0.0641225859779396,0.86412258597794,0,0,0,
Demo_S1_realPlant_S1,S1,22.28,-0.460278344562168,0.543544838114438,37.1107889646047,0.24,3.5637465247423,-0.462226114916978,1,0,0.00972092397594287,0.00337897589398402,0,0.000801419789745708,0,0,-0.0622261149169783,0.862226114916978,0,0,0,
Demo_S1_realPlant_S1,S1,22.29,-0.458281850333922,0.542212918148157,37.1463519905584,0.24,3.5563025953739,-0.460278344562168,1,0,0.0167175851849972,0.0110255559029234,0,0,0,0,-0.0602783445621685,0.860278344562168,0,0,0,
Demo_S1_realPlant_S1,S1,22.3,-0.456239261363972,0.540952826762646,37.1818355573669,0.24,3.54835668084926,-0.458281850333922,1,0,0,0.00690797217259233,0.024924729307576,0.0151736726661483,0,0,-0.0582818503339217,0.858281850333922,0,0,0,
Demo_S1_realPlant_S1,S1,22.31,-0.454153254999506,0.539765991707802,37.2172347493617,0.24,3.53991919947463,-0.456239261363972,1,0,0,0,0.00705335269968332,0,0,0,-0.0562392613639722,0.856239261363972,0,0,0,
Demo_S1_realPlant_S1,S1,22.32,-0.452026551260677,0.538653727707103,37.2525447614984,0.24,3.53100121367608,-0.454153254999506,1,0,0.0294523952069872,0.0325093242651518,0.00351635071096409,0.0353961023141651,0,0,-0.0541532549995057,0.854153254999506,0,0,0,
Demo_S1_realPlant_S1,S1,22.33,-0.449861907273236,0.537617235349372,37.2877609055824,0.24,3.52161440839468,-0.452026551260677,1,0.0113965248402922,0.0141787411304361,0.0111311978541046,0,0.00392035557825746,0,0,-0.0520265512606766,0.852026551260677,0,0,0,
Demo_S1_realPlant_S1,S1,22.34,-0.447662111697701,0.536657600301106,37.3228786162638,0.24,3.51177106813832,-0.449861907273236,1,0.0103548294065705,0.0237105560528745,0,0,0.0277331987037213,0,0,-0.0498619072732358,0.849861907273236,0,0,0,
Demo_S1_realPlant_S1,S1,22.35,-0.44542997917608,0.535775792835772,37.3578934567916,0.24,3.50148405277795,-0.447662111697701,1,0.0130385243680704,0.00435611947495434,0.0104517172025613,0.0236655943868596,0,0,0,-0.0476621116977015,0.847662111697701,0,0,0,
Demo_S1_realPlant_S1,S1,22.36,-0.443168344816593,0.534972667674923,37.3928011245134,0.24,3.49076677218079,-0.44542997917608,1,0.00822066612019009,0,0.00264170302440725,0.00192332391269596,0.0251996823855427,0,0,-0.0454299791760797,0.84542997917608,0,0,0,
Demo_S1_realPlant_S1,S1,22.37,-0.440880058736206,0.534248964134579,37.4275974561111,0.24,3.47963315977703,-0.443168344816593,1,0,0.0109085700790516,0.0191161440917671,0,0.00623255479597656,0,0,-0.043168344816593,0.843168344816593,0,0,0,
Demo_S1_realPlant_S1,S1,22.38,-0.438567980679961,0.533605306568918,37.4622784325627,0.24,3.46809764516,-0.440880058736206,1,0.000975241631108358,0,0,0,0,0,0,-0.0408800587362059,0.840880058736206,0,0,0,
Demo_S1_realPlant_S1,S1,22.39,-0.43623497473526,0.533042205102052,37.496840183821,0.24,3.45617512582265,-0.438567980679961,1,0,0,0,0.0313007054847718,0,0,0,-0.0385679806799612,0.838567980679961,0,0,0,
Demo_S1_realPlant_S1,S1,22.4,-0.43388390415825,0.532560056637451,37.5312789932023,0.24,3.44388093813543,-0.43623497473526,1,0.0194327787508709,0.00975942585383441,0.0270099175425102,0,0,0,0,-0.0362349747352596,0.83623497473526,0,0,0,
Demo_S1_realPlant_S1,S1,22.41,-0.431517626328441,0.532159146133525,37.565591301479,0.24,3.4312308276722,-0.43388390415825,1,0,0,0.0406499344332578,0,0,0,0,-0.0338839041582495,0.83388390415825,0,0,0,
Demo_S1_realPlant_S1,S1,22.42,-0.429138987846543,0.531839648132851,37.599773710669,0.24,3.4182409189916,-0.431517626328441,1,0,0.0014728384781944,0,0.0155710900016947,0,0,0,-0.0315176263284414,0.831517626328441,0,0,0,
Demo_S1_realPlant_S1,S1,22.43,-0.426750819789337,0.531601628531689,37.6338229875188,0.24,3.4049276849821,-0.429138987846543,1,0,0.0284351025880299,0.0134936373794175,0.0343758311411949,0.0262894658727394,0,0,-0.0291389878465434,0.829138987846543,0,0,0,
Demo_S1_realPlant_S1,S1,22.44,-0.424355933134182,0.53144504657564,37.6677360666776,0.24,3.39130791587796,-0.426750819789337,1,0,0,0.0249439139222326,0,0,0,0,-0.0267508197893367,0.826750819789337,0,0,0,
Demo_S1_realPlant_S1,S1,22.45,-0.421957114364486,0.531369757066691,37.7015100535581,0.24,3.37739868805319,-0.424355933134182,1,0,0.00834668563863656,0.0215052564060636,0,0,0,0,-0.0243559331341816,0.824355933134182,0,0,0,
Demo_S1_realPlant_S1,S1,22.46,-0.419557121266179,0.531375512766327,37.7351422268851,0.24,3.36321733269855,-0.421957114364486,1,0.0190746305330023,0.0342040379261419,0.0190481710523698,0,0,0,0,-0.0219571143644863,0.821957114364486,0,0,0,
Demo_S1_realPlant_S1,S1,22.47,-0.417158678923926,0.531461966978987,37.7686300409299,0.24,3.34878140448507,-0.419557121266179,1,0.00629028558351973,0.00145672785155625,0,0,0.0241388220401216,0,0,-0.0195571212661793,0.819557121266179,0,0,0,
Demo_S1_realPlant_S1,S1,22.48,-0.414764475924525,0.531628676299844,37.8019711274331,0.24,3.3341086503147,-0.417158678923926,1,0.0212314718999674,0.0144656787632114,0,0,0.0116707804798041,0,0,-0.017158678923926,0.817158678923926,0,0,0,
Demo_S1_realPlant_S1,S1,22.49,-0.412377160773617,0.531875103510692,37.8351632972156,0.24,3.31921697825598,-0.414764475924525,1,0,0,0.0249938054236533,0.0192307971410068,0,0,0,-0.0147644759245253,0.814764475924525,0,0,0,
Demo_S1_realPlant_S1,S1,22.5,-0.409999338530555,0.532200620607624,37.8682045414832,0.24,3.30412442675906,-0.412377160773617,1,0.0073246224239864,0,0,0,0,0,0,-0.0123771607736174,0.812377160773617,0,0,0,
Demo_S1_realPlant_S1,S1,22.51,-0.407633567665022,0.532604511944242,37.9010930328256,0.24,3.2888491342404,-0.409999338530555,1,0.037766834231198,0.0100772168909101,0,0,0.0192094647113852,0,0,-0.00999933853055457,0.809999338530555,0,0,0,
Demo_S1_realPlant_S1,S1,22.52,-0.405282357137769,0.533085977474198,37.9338271259169,0.24,3.27340930912355,-0.407633567665022,1,0,0,0.0155558264088673,0.0295306716288227,0.0173751446044966,0,0,-0.00763356766502155,0.807633567665022,0,0,0,
Demo_S1_realPlant_S1,S1,22.53,-0.402948163706631,0.533644136077134,37.966405357921,0.24,3.25782320041753,-0.405282357137769,1,0.00271584359211172,0.0106106031140663,0.000464397444957554,0,0,0,0,-0.00528235713776881,0.805282357137769,0,0,0,
Demo_S1_realPlant_S1,S1,22.54,-0.400633389457862,0.534278028952342,37.9988264486101,0.24,3.24210906890968,-0.402948163706631,1,0,0,0.000217495252107453,0,0,0,0,-0.00294816370663065,0.802948163706631,0,0,0,
Demo_S1_realPlant_S1,S1,22.55,-0.398340379561742,0.534986623064858,38.0310893002006,0.24,3.22628515904463,-0.400633389457862,1,0,0,0,0.0029165655731518,0.0194629669808177,0,0,-0.000633389457862343,0.800633389457862,0,0,0,
Demo_S1_realPlant_S1,S1,22.56,-0.39607142025035,0.535768814629149,38.0631929969162,0.24,3.21036967155586,-0.398340379561742,1,0,0,0,0,0,0,0,0.00165962043825851,0.798340379561742,0,0,0,
Demo_S1_realPlant_S1,S1,22.57,-0.393828737014484,0.536623432616069,38.0951368042853,0.24,3.19438073691064,-0.39607142025035,1,0,0,0.0198652324473455,0.00288078572583864,0,0,0,0.00392857974965022,0.79607142025035,0,0,0,
Demo_S1_realPlant_S1,S1,22.58,-0.391614493015745,0.537549242269317,38.1269201681815,0.24,3.17833638962384,-0.393828737014484,1,0.0061085845751832,0.0108780180270106,0,0,0.0397342396254058,0,0,0.00617126298551596,0.793828737014484,0,0,0,
Demo_S1_realPlant_S1,S1,22.59,-0.389430787709018,0.538544948618284,38.1585427136164,0.24,3.16225454349012,-0.391614493015745,1,0.00114714657017319,0.00349569509557913,0.0315258191895222,0,0.017061181464491,0,0,0.00838550698425516,0.791614493015745,0,0,0,
Demo_S1_realPlant_S1,S1,22.6,-0.387279655669804,0.539609199974809,38.1900042432942,0.24,3.14615296777863,-0.389430787709018,1,0,0.0049602791314687,0.0120531820021008,0,0,0,0,0.010569212290982,0.789430787709018,0,0,0,
Demo_S1_realPlant_S1,S1,22.61,-0.385163065620157,0.540740591402095,38.2213047359385,0.24,3.13004926442829,-0.387279655669804,1,0.0128403413801936,0,0.00217388657238845,0.0119292018151989,0.0180259634034386,0,0,0.0127203443301964,0.787279655669804,0,0,0,
Demo_S1_realPlant_S1,S1,22.62,-0.383082919646391,0.541937668144758,38.2524443444012,0.24,3.11396084627648,-0.385163065620157,1,0,0,0.00852263440495496,0.0262116269289149,0,0,0,0.0148369343798428,0.785163065620157,0,0,0,
Demo_S1_realPlant_S1,S1,22.63,-0.381041052601137,0.543198929009729,38.2834233935647,0.24,3.09790491634791,-0.383082919646391,1,0.00998877265848959,0.0282860748438417,0,0.00661128774311679,0,0,0,0.0169170803536093,0.783082919646391,0,0,0,
Demo_S1_realPlant_S1,S1,22.64,-0.379039231681909,0.544522829688533,38.314242378047,0.24,3.08189844822528,-0.381041052601137,1,0,0,0,0,0.0360574024675699,0,0,0.018958947398863,0.781041052601137,0,0,0,
Demo_S1_realPlant_S1,S1,22.65,-0.377079156177878,0.545907786012213,38.3449019597221,0.24,3.06595816751789,-0.379039231681909,1,0.00467423508334151,0.0325613491809529,0,0,0.0346860598870816,0,0,0.0209607683180915,0.779039231681909,0,0,0,
Demo_S1_realPlant_S1,S1,22.66,-0.375162457376278,0.54735217713097,38.3754029650665,0.24,3.05010053443897,-0.377079156177878,1,0,0,0.0399323496362216,0.019691256846082,0.00470417563522251,0,0,0.0229208438221218,0.777079156177878,0,0,0,
Demo_S1_realPlant_S1,S1,22.67,-0.373290698619544,0.548854348611391,38.4057463823415,0.24,3.03434172749784,-0.375162457376278,1,0.00127316839827129,0.0223114653218694,0.0130013708376461,0.0150412859033825,0.0287237126547567,0,0,0.0248375426237218,0.775162457376278,0,0,0,
Demo_S1_realPlant_S1,S1,22.68,-0.37146537550413,0.550412615444874,38.4359333586246,0.24,3.01869762830776,-0.373290698619544,1,0.0257169783669119,0.00479208319173813,0,0.0274063495548249,0,0,0,0.0267093013804559,0.773290698619544,0,0,0,
Demo_S1_realPlant_S1,S1,22.69,-0.369687916211775,0.552025264961669,38.4659651966996,0.24,3.00318380750597,-0.37146537550413,1,0,0.00760433111072962,0.00297972452431821,0,0.00298350196393006,0,0,0.0285346244958702,0.77146537550413,0,0,0,
Demo_S1_realPlant_S1,S1,22.7,-0.367959681963922,0.553690559645667,38.4958433518174,0.24,2.98781551177813,-0.369687916211775,1,0.0277050350165552,0.00689752444762995,0,0.00209393047260237,0,0,0,0.0303120837882254,0.769687916211775,0,0,0,
Demo_S1_realPlant_S1,S1,22.71,-0.366281967589959,0.55540673984582,38.5255694283372,0.24,2.97260765197488,-0.367959681963922,1,0,0,0,0.0441496263008446,0.0114186897416799,0,0,0.0320403180360777,0.767959681963922,0,0,0,
Demo_S1_realPlant_S1,S1,22.72,-0.364656002199957,0.557172026380781,38.5551451762602,0.24,2.95757479230487,-0.366281967589959,1,0.0197643839959286,0,0,0.0159413288403141,0.00818885920336295,0,0,0.0337180324100412,0.766281967589959,0,0,0,
Demo_S1_realPlant_S1,S1,22.73,-0.363082949952684,0.558984623034025,38.5845724876661,0.24,2.94273114058452,-0.364656002199957,1,0,0,0.0417685668377446,0.0404077345760118,0,0,0,0.0353439978000431,0.764656002199957,0,0,0,
Demo_S1_realPlant_S1,S1,22.74,-0.36156391090974,0.560842718937365,38.6138533930613,0.24,2.92809053952189,-0.363082949952684,1,0.0249568854008833,0,0,0,0,0,0,0.0369170500473157,0.763082949952684,0,0,0,
Demo_S1_realPlant_S1,S1,22.75,-0.360099921966833,0.562744490841419,38.6429900576514,0.24,2.91366645900864,-0.36156391090974,1,0.00332614051947361,0,0.00229467497123305,0,0,0,0,0.0384360890902604,0.76156391090974,0,0,0,
Demo_S1_realPlant_S1,S1,22.76,-0.358691957853412,0.564688105272142,38.6719847775453,0.24,2.89947198939148,-0.360099921966833,1,0,0.0251023219858511,0,0,0.00855004612073,0,0,0.0399000780331669,0.760099921966833,0,0,0,
Demo_S1_realPlant_S1,S1,22.77,-0.357340932192044,0.566671720573134,38.7008399759022,0.24,2.88551983569209,-0.358691957853412,1,0,0,0,0,0.0228200175211421,0,0,0.0413080421465885,0.758691957853412,0,0,0,
Demo_S1_realPlant_S1,S1,22.78,-0.356047698609234,0.568693488833912,38.7295581990296,0.24,2.87182231274197,-0.357340932192044,1,0.00837644305446444,0,0.0191143968330265,0,0.0147961006249318,0,0,0.0426590678079555,0.757340932192045,0,0,0,
Demo_S1_realPlant_S1,S1,22.79,-0.354813051889574,0.570751557704877,38.7581421124416,0.24,2.85839134119712,-0.356047698609234,1,0.00303496664670101,0,0,0.0319377649163222,0,0,0,0.0439523013907665,0.756047698609233,0,0,0,
Demo_S1_realPlant_S1,S1,22.8,-0.353637729165488,0.572844072100107,38.7865944968855,0.24,2.84523844439543,-0.354813051889574,1,0,0.00544946669370053,0.0114868600264908,0,0.00611975732920681,0,0,0.0451869481104261,0.754813051889574,0,0,0,
Demo_S1_realPlant_S1,S1,22.81,-0.352522411135056,0.574969175789576,38.8149182443457,0.24,2.83237474601848,-0.353637729165488,1,0,0,0,0.00377155852912255,0.0383318715968217,0,0,0.0463622708345119,0.753637729165488,0,0,0,
Demo_S1_realPlant_S1,S1,22.82,-0.351467723300792,0.577125012882738,38.8431163540309,0.24,2.81981096851811,-0.352522411135056,1,0.0119294724311158,0,0,0,0.029878935552839,0,0,0.0474775888649439,0.752522411135056,0,0,0,
Demo_S1_realPlant_S1,S1,22.83,-0.350474237222541,0.579309729205816,38.8711919283536,0.24,2.8075574322673,-0.351467723300792,1,0.0104309049347516,0,0.0266543447404429,0,0,0,0,0.0485322766992082,0.751467723300792,0,0,0,
Demo_S1_realPlant_S1,S1,22.84,-0.349542471778021,0.581521473575403,38.8991481689075,0.24,2.79562405539408,-0.350474237222541,1,0,0,0,0,0,0,0,0.0495257627774593,0.750474237222541,0,0,0,
Demo_S1_realPlant_S1,S1,22.85,-0.348672894424875,0.583758398971319,38.9269883724501,0.24,2.78402035425682,-0.349542471778021,1,0.0406867792469122,0,0.0204621431967962,0,0.0110230440411176,0,0,0.0504575282219787,0.749542471778021,0,0,0,
Demo_S1_realPlant_S1,S1,22.86,-0.34786592245844,0.586018663611884,38.9547159268953,0.24,2.7727554445188,-0.348672894424875,1,0.0206882742534294,0,0.0148114061985197,0,0,0,0,0.0513271055751248,0.748672894424875,0,0,0,
Demo_S1_realPlant_S1,S1,22.87,-0.347121924259813,0.588300431935014,38.9823343073231,0.24,2.7618380427801,-0.34786592245844,1,0,0,0.00615945795615832,0.00807295797884117,0,0,0,0.0521340775415601,0.74786592245844,0,0,0,
Demo_S1_realPlant_S1,S1,22.88,-0.346441220529121,0.590601875488748,39.0098470720103,0.24,2.75127646872467,-0.347121924259813,1,0.0149675869178046,0.00615568542438069,0.0254824459257469,0.0284766962594416,0,0,0,0.0528780757401873,0.747121924259813,0,0,0,
Demo_S1_realPlant_S1,S1,22.89,-0.345824085499264,0.592921173734968,39.0372578584877,0.24,2.74107864774092,-0.346441220529121,1,0,0.0214025076785268,0.0405450011528996,0.0259483873670765,0,0,0,0.0535587794708791,0.746441220529121,0,0,0,
Demo_S1_realPlant_S1,S1,22.9,-0.345270748125731,0.595256514770246,39.0645703796275,0.24,2.73125211397449,-0.345824085499264,1,0.00423314192455855,0.0321890799980109,0,0,0,0,0,0.0541759145007364,0.745824085499264,0,0,0,
Demo_S1_realPlant_S1,S1,22.91,-0.344781393248448,0.597606095967838,39.0917884197652,0.24,2.72180401377239,-0.345270748125731,1,0.0279413307958873,0,0,0.00120911874035552,0.00660372708841698,0,0,0.0547292518742692,0.745270748125731,0,0,0,
Demo_S1_realPlant_S1,S1,22.92,-0.344356162721921,0.599968124544996,39.11891583086,0.24,2.71274110947845,-0.344781393248448,1,0,0,0,0,0,0,0,0.0552186067515521,0.744781393248448,0,0,0,
Demo_S1_realPlant_S1,S1,22.93,-0.343995156510284,0.602340818059793,39.1459565286954,0.24,2.70406978354085,-0.344356162721921,1,0,0.00407815156155503,0.0138915163699671,0.0106747223309049,0,0,0,0.0556438372780789,0.744356162721921,0,0,0,
Demo_S1_realPlant_S1,S1,22.94,-0.34369843374416,0.604722404841765,39.1729144891243,0.24,2.69579604289327,-0.343995156510284,1,0,0,0,0,0,0,0,0.0560048434897164,0.743995156510284,0,0,0,
Demo_S1_realPlant_S1,S1,22.95,-0.343466013736567,0.607111124360685,39.1997937443601,0.24,2.68792552357246,-0.34369843374416,1,0.00486225427829701,0.00441466312662178,0.0163695147154,0.00680905629828249,0,0,0,0.0563015662558402,0.74369843374416,0,0,0,
Demo_S1_realPlant_S1,S1,22.96,-0.343297876955374,0.609505227537829,39.2265983793154,0.24,2.68046349553592,-0.343466013736567,1,0.0155361568301284,0,0,0,0.0123616156425027,0,0,0.0565339862634328,0.743466013736567,0,0,0,
Demo_S1_realPlant_S1,S1,22.97,-0.343193965950117,0.611902977004097,39.2533325279919,0.24,2.67341486764454,-0.343297876955374,1,0,0.0115035186314649,0,0,0,0,0,0.0567021230446257,0.743297876955374,0,0,0,
Demo_S1_realPlant_S1,S1,22.98,-0.343154186231255,0.614302647309361,39.2800003699196,0.24,2.66678419277663,-0.343193965950117,1,0,0,0,0.0226337515682289,0,0,0,0.0568060340498828,0.743193965950117,0,0,0,
Demo_S1_realPlant_S1,S1,22.99,-0.343178407100204,0.616702525087396,39.30660612665,0.24,2.66057567304048,-0.343154186231255,1,0,0.0227076367465696,0.0112168227127874,0.0067067681239717,0,0,0,0.0568458137687455,0.743154186231255,0,0,0,
Demo_S1_realPlant_S1,S1,23,-0.343266462428758,0.619100909180721,39.3331540583006,0.24,2.65479316505455,-0.343178407100204,1,0.0125290918420539,0,0,0,0,0,0,0.0568215928997964,0.743178407100204,0,0,0,
Demo_S1_realPlant_S1,S1,23.01,-0.343418151386729,0.621496110729658,39.3596484601532,0.24,2.6494401852653,-0.343266462428758,1,0.00965076444529298,0.0172052324153375,0,0,0,0,0,0.0567335375712419,0.743266462428758,0,0,0,
Demo_S1_realPlant_S1,S1,23.02,-0.343633239116885,0.623886453229873,39.386093659306,0.24,2.64451991527431,-0.343418151386729,1,0.0232781530680191,0.0313333353204641,0,0.0166268220229129,0.0103442686916105,0,0,0.0565818486132714,0.743418151386729,0,0,0,
Demo_S1_realPlant_S1,S1,23.03,-0.3439114573565,0.626270272562613,39.4124940113775,0.24,2.6400352071478,-0.343633239116885,1,0.00709623663067593,0.0177810825624827,0.0144048797219042,0.00412021684921061,0,0,0,0.0563667608831149,0.743633239116885,0,0,0,
Demo_S1_realPlant_S1,S1,23.04,-0.344252505005012,0.628645917001801,39.4388538972643,0.24,2.63598858868286,-0.3439114573565,1,0.0297691802636338,0,0,0,0.0198024902143396,0,0,0.0560885426434997,0.7439114573565,0,0,0,
Demo_S1_realPlant_S1,S1,23.05,-0.344656048637527,0.631011747202102,39.4651777199503,0.24,2.63238226860651,-0.344252505005012,1,0.0235630901215384,0.0257531617416061,0.0280521784950673,0,0.00721057438258112,0,0,0.0557474949949875,0.744252505005012,0,0,0,
Demo_S1_realPlant_S1,S1,23.06,-0.345121722964077,0.633366136172004,39.4914699013672,0.24,2.62921814168484,-0.344656048637527,1,0.000175806296500084,0,0.00363874982693548,0,0,0,0,0.0553439513624729,0.744656048637527,0,0,0,
Demo_S1_realPlant_S1,S1,23.07,-0.345649131234746,0.635707469235886,39.5177348793044,0.24,2.62649779372122,-0.345121722964077,1,0,0,0,0,0.00393734036553142,0,0,0.0548782770359231,0.745121722964077,0,0,0,
Demo_S1_realPlant_S1,S1,23.08,-0.346237845590946,0.638034143989006,39.5439771043686,0.24,2.62422250642385,-0.345649131234746,1,0,0,0,0.0121062995520554,0.0172304662219086,0,0,0.0543508687652541,0.745649131234746,0,0,0,
Demo_S1_realPlant_S1,S1,23.09,-0.346887407363309,0.640344570249219,39.5702010369899,0.24,2.6223932621244,-0.346237845590946,1,0,0.00695795458420087,0,0,0.00559147309554478,0,0,0.0537621544090537,0.746237845590946,0,0,0,
Demo_S1_realPlant_S1,S1,23.1,-0.347597327316815,0.642637170009233,39.5964111444732,0.24,2.62101074833109,-0.346887407363309,1,0,0,0,0,0,0,0,0.0531125926366911,0.746887407363309,0,0,0,
